index,name,isin,url,keyword,sheet
270,iShares MSCI Japan Small Cap UCITS ETF USD (Dist) GBP,IE00B2QWDY88,https://www.fidelity.co.uk/factsheets?id=0P0000GH2N&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,,ETF
275,iShares MSCI Pacific ex-Japan UCITS ETF USD (Dist) GBP,IE00B4WXJD03,https://www.fidelity.co.uk/factsheets?id=0P0000JTU3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
280,iShares MSCI Turkey UCITS ETF USD (Dist) GBP,IE00B1FZS574,https://www.fidelity.co.uk/factsheets?id=0P0000946W&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
285,iShares MSCI USA SRI UCITS ETF USD (Acc) GBP,IE00BYVJRR92,https://www.fidelity.co.uk/factsheets?id=0P00018CYJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
290,iShares MSCI World Quality Dividend Advanced UCITS ETF USD (Dist) GBP,IE00BYYHSQ67,https://www.fidelity.co.uk/factsheets?id=0P0001AO0L&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
295,iShares Nasdaq US Biotechnology UCITS ETF USD (Acc) GBP,IE00BYXG2H39,https://www.fidelity.co.uk/factsheets?id=0P0001BUTL&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
300,iShares Physical Silver ETC GBP,IE00B4NCWG09,https://www.fidelity.co.uk/factsheets?id=0P0000SV4L&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
305,iShares S&P 500 Equal Weight UCITS ETF USD (Acc) GBP,IE000MLMNYS0,https://www.fidelity.co.uk/factsheets?id=0P0001PJ9P&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
310,iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc) GBP,IE00B3WJKG14,https://www.fidelity.co.uk/factsheets?id=0P000171ZZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
315,iShares STOXX Europe 50 UCITS ETF EUR (Dist) GBP,IE0008470928,https://www.fidelity.co.uk/factsheets?id=0P0000HYCR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
320,iShares US Property Yield UCITS ETF USD (Dist) GBP,IE00B1FZSF77,https://www.fidelity.co.uk/factsheets?id=0P0000I0D3&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
325,iShares VII PLC - iShares Core EURO STOXX 50 ETF EUR Acc GBP,IE00B53L3W79,https://www.fidelity.co.uk/factsheets?id=0P0000SM0B&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
330,iShares VII PLC - iShares FTSE MIB ETF EUR Acc GBP,IE00B53L4X51,https://www.fidelity.co.uk/factsheets?id=0P0000SM0H&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
335,iShares VII PLC - iShares MSCI Mexico Capped ETF USD Acc GBP,IE00B5WHFQ43,https://www.fidelity.co.uk/factsheets?id=0P0000SM1F&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
340,iShares World Equity Enhanced Active UCITS ETF USD (Acc) GBP,IE000D8XC064,https://www.fidelity.co.uk/factsheets?id=0P0001TG8G&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
345,JPMorgan ETFs (Ireland) ICAV - Global Emerging Markets Research Enh Idx Eq Active UCITS ETF USD Acc GBP,IE00BF4G6Z54,https://www.fidelity.co.uk/factsheets?id=0P0001FAQI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
350,L&G Asia Pacific ex Japan Equity UCITS ETF GBP,IE00BFXR5W90,https://www.fidelity.co.uk/factsheets?id=0P0001F2MA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
355,L&G GBP Corporate Bond 0-5 Year Screened UCITS ETF GBP Distributing,IE00BLRPQN90,https://www.fidelity.co.uk/factsheets?id=0P0001LBBJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
360,L&G UK Equity UCITS ETF,IE00BFXR5R48,https://www.fidelity.co.uk/factsheets?id=0P0001F2LI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
365,Rize Sustainable Future of Food UCITS ETF A USD GBP,IE00BLRPQH31,https://www.fidelity.co.uk/factsheets?id=0P0001KNDB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
