index,name,isin,url,keyword,sheet
283,AXA Framlington UK Equity Income RM GBP Acc,GB00BRXFYK88,https://www.fidelity.co.uk/factsheets?id=F00001MZEX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
288,AXA Framlington UK Mid Cap Fund - Z Income,GB00B3SYV567,https://www.fidelity.co.uk/factsheets?id=F00000MKL9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
293,AXA Global Sustainable Managed Fund - Z Accumulation,GB00B7MMHK16,https://www.fidelity.co.uk/factsheets?id=F00000P7MN&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
298,AXA People & Planet Equity Fund S Accumulation,GB00BMGMLQ68,https://www.fidelity.co.uk/factsheets?id=F00001FVN6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
303,AXA UK Sustainable Equity Fund - Z Accumulation,GB00B51R1233,https://www.fidelity.co.uk/factsheets?id=F00000P7MS&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
308,Baillie Gifford China Fund B Accumulation,GB00B39RMM81,https://www.fidelity.co.uk/factsheets?id=F000002NAB&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
313,Baillie Gifford Emerging Markets Growth Fund B Income,GB0006020530,https://www.fidelity.co.uk/factsheets?id=F0GBR04RNA&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
318,Baillie Gifford Global Alpha Growth Fund B Accumulation,GB00B61DJ021,https://www.fidelity.co.uk/factsheets?id=F00000H2TJ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
323,Baillie Gifford Global Income Growth Fund B Income,GB0005772586,https://www.fidelity.co.uk/factsheets?id=F0GBR04RMM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
328,Baillie Gifford Investment Funds II ICVC-Baillie Gifford Monthly Income Fund Fund B Accumulation,GB00BFXY2964,https://www.fidelity.co.uk/factsheets?id=F000013J9M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
333,Baillie Gifford Japanese Fund ClassB Inc,GB0006010945,https://www.fidelity.co.uk/factsheets?id=F0GBR04RMP&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
338,Baillie Gifford Long Term Global Growth Investment Fund B Acc,GB00BD5Z0Z54,https://www.fidelity.co.uk/factsheets?id=F00000YU3W&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
343,Baillie Gifford Pacific B Inc,GB0006063340,https://www.fidelity.co.uk/factsheets?id=F0GBR04RN0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
348,Baillie Gifford Strategic Bond Fund B Accumulation,GB0005947857,https://www.fidelity.co.uk/factsheets?id=F0GBR04RNQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
353,Baillie Gifford UK Equity Alpha Fund Class B Inc,GB0005857908,https://www.fidelity.co.uk/factsheets?id=F0GBR04RMX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
358,Barclays Global Markets Balanced Fund R Dis GBP,GB00B5676788,https://www.fidelity.co.uk/factsheets?id=F00000LL8Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
363,Barclays Global Markets Growth Fund R Acc GBP,GB00B4ZFH287,https://www.fidelity.co.uk/factsheets?id=F00000LL90&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
368,Barclays Multi-Asset Cautious Income R Acc GBP,GB00B6WYG696,https://www.fidelity.co.uk/factsheets?id=F00000PHKX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
373,Barclays Sterling Corporate Bond Fund R Acc GBP,GB00B4TJCV01,https://www.fidelity.co.uk/factsheets?id=F00000O0O4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
378,Barclays UK Equity Income Fund R Dis GBP,GB00B3YM4B14,https://www.fidelity.co.uk/factsheets?id=F00000OU7L&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
383,Barings Emerging Markets Debt Blended Total Return Fund C GBP Accumulating Shares,IE00BSL73W81,https://www.fidelity.co.uk/factsheets?id=F00000XYLZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
388,Barings Europe Select Trust - Class I GBP Inc,GB00B7NB1W76,https://www.fidelity.co.uk/factsheets?id=F00000OEPZ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
393,Barings German Growth Trust - Class I GBP Inc,GB00B8DDY871,https://www.fidelity.co.uk/factsheets?id=F00000OEQ0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
398,Barings International Umbrella Fund - Barings ASEAN Frontiers Fund Class I GBP Acc,IE00B3BC5W20,https://www.fidelity.co.uk/factsheets?id=F00000LPMF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
403,Barings Korea Trust - Class I GBP Inc,GB00B8DD3Y69,https://www.fidelity.co.uk/factsheets?id=F00000OEQ4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
408,BlackRock Balanced Growth Portfolio S GBP Acc,GB00BK1PJY07,https://www.fidelity.co.uk/factsheets?id=F00000T33Z&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
413,BlackRock Consensus 35 Fund D Acc,GB00B7W6H253,https://www.fidelity.co.uk/factsheets?id=F00000OMU6&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
418,BlackRock Continental European Fund D Inc,GB00B6YTYJ18,https://www.fidelity.co.uk/factsheets?id=F00000OXG0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
423,BlackRock Corporate Bond 1-10 Year Fund D Acc,GB00B84DT147,https://www.fidelity.co.uk/factsheets?id=F00000OJRR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
428,BlackRock Dynamic Diversified Growth Fund D Accumulating,GB00B823TT41,https://www.fidelity.co.uk/factsheets?id=F00000P25O&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
433,BlackRock European Absolute Alpha D Acc,GB00B4Y62W78,https://www.fidelity.co.uk/factsheets?id=F000002O6U&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
438,BlackRock Global Funds - Asian Dragon Fund D2 GBP,LU0827875187,https://www.fidelity.co.uk/factsheets?id=0P0000X197&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
443,BlackRock Global Funds - Euro Short Duration Bond Fund D4 GBP Hedged,LU0555993434,https://www.fidelity.co.uk/factsheets?id=F00000LHVI&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
448,BlackRock Global Funds - Global High Yield Bond Fund D2 GBP Hedged,LU0372548783,https://www.fidelity.co.uk/factsheets?id=F000002NFQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
453,BlackRock Global Funds - Sustainable Energy Fund D4,LU0435534705,https://www.fidelity.co.uk/factsheets?id=F000003WR1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
458,BlackRock Global Funds - World Energy Fund D4,LU0630472362,https://www.fidelity.co.uk/factsheets?id=F00000MI60&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
463,BlackRock Global Funds - World Technology Fund D2 GBP,LU0827890491,https://www.fidelity.co.uk/factsheets?id=0P0000XAS1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
468,BlackRock Gold and General Fund D Inc,GB00B5ZNJ904,https://www.fidelity.co.uk/factsheets?id=F000003WHU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
473,Blackrock MyMap 5 Fund D GBP Acc,GB00BFBFYQ25,https://www.fidelity.co.uk/factsheets?id=F000013PPV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
478,BlackRock Natural Resources Fund D Acc,GB00B6865B79,https://www.fidelity.co.uk/factsheets?id=F00000MEQH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
483,BlackRock Strategic Funds - BSF Systematic Style Factor Fund D2 GBP Hedged,LU1572169370,https://www.fidelity.co.uk/factsheets?id=F00000YNFK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
488,BlackRock UK Equity D Acc,GB00B410CR74,https://www.fidelity.co.uk/factsheets?id=F00000MQUX&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
493,BlackRock UK Income Fund Class S GBP Income,GB00BK1PK369,https://www.fidelity.co.uk/factsheets?id=F00000VFX2&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
498,BlackRock US Dynamic Fund D Accumulating,GB00B87XJQ69,https://www.fidelity.co.uk/factsheets?id=F00000OXGE&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
503,BNY Mellon Asian Income Fund Institutional W Income,GB00B8KPW262,https://www.fidelity.co.uk/factsheets?id=F00000OTU1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
508,BNY Mellon FutureLegacy 3 Fund Institutional Shares W GBP Income,GB00BQH88939,https://www.fidelity.co.uk/factsheets?id=F00001F40M&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
513,BNY Mellon FutureLegacy 6 Fund Institutional Shares W GBP Accumulation,GB00BQH89127,https://www.fidelity.co.uk/factsheets?id=F00001F49J&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
518,BNY Mellon Global Absolute Return Fund Institutional W Income,GB00B841JM97,https://www.fidelity.co.uk/factsheets?id=F00000PIVK&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
523,BNY Mellon Global Emerging Markets Opportunities Fund Institutional W Income,GB00BVYPP917,https://www.fidelity.co.uk/factsheets?id=F00000W50I&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
528,BNY Mellon Global High Yield Bond Fund Institutional W Income,GB00B8BX3V56,https://www.fidelity.co.uk/factsheets?id=F00000OTTU&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This fund can be held in an Investment ISA, SIPP and Investment Account",MF
